131.068;52.802;2.1
130.768;52.74;2.1
130.471;52.663;2.1
130.178;52.571;2.1
129.89;52.464;2.1
129.608;52.343;2.1
129.332;52.208;2.1
129.063;52.059;2.1
128.803;51.897;2.1
128.55;51.722;2.1
128.307;51.534;2.1
128.074;51.335;2.1
127.851;51.124;2.1
127.639;50.902;2.1
127.439;50.669;2.1
127.25;50.427;2.1
127.074;50.175;2.1
126.911;49.915;2.1
126.761;49.647;2.1
126.625;49.372;2.1
126.502;49.091;2.1
126.395;48.803;2.1
126.301;48.511;2.1
126.231;48.242;2.1
126.174;47.969;2.1
126.131;47.694;2.1
126.103;47.418;2.1
126.089;47.14;2.1
126.089;46.862;2.1
126.103;46.584;2.1
126.132;46.307;2.1
126.175;46.032;2.1
126.232;45.76;2.1
126.303;45.491;2.1
126.398;45.192;2.1
126.508;44.897;2.1
126.634;44.609;2.1
126.773;44.328;2.1
126.927;44.054;2.1
127.095;43.788;2.1
127.275;43.531;2.1
127.469;43.283;2.1
127.675;43.046;2.1
127.893;42.82;2.1
128.122;42.604;2.1
128.361;42.401;2.1
128.611;42.21;2.1
128.869;42.032;2.1
129.137;41.867;2.1
129.413;41.716;2.1
129.696;41.58;2.1
129.985;41.457;2.1
130.28;41.35;2.1
130.581;41.258;2.1
130.885;41.181;2.1
131.194;41.12;2.1
131.504;41.074;2.1
131.817;41.044;2.1
132.12;41.031;2.1
132.424;41.033;2.1
132.727;41.051;2.1
133.028;41.084;2.1
133.328;41.132;2.1
133.625;41.196;2.1
133.918;41.274;2.1
134.206;41.367;2.1
134.49;41.475;2.1
134.768;41.597;2.1
135.039;41.734;2.1
135.303;41.883;2.1
135.559;42.046;2.1
135.806;42.222;2.1
136.044;42.41;2.1
136.272;42.61;2.1
136.49;42.822;2.1
136.696;43.044;2.1
136.891;43.277;2.1
137.074;43.519;2.1
137.244;43.77;2.1
137.402;44.029;2.1
137.546;44.296;2.1
137.676;44.57;2.1
137.792;44.851;2.1
137.849;45.008;2.1
137.902;45.167;2.1
137.999;45.488;2.1
138.069;45.757;2.1
138.126;46.03;2.1
138.169;46.304;2.1
138.197;46.581;2.1
138.211;46.859;2.1
138.211;47.137;2.1
138.197;47.415;2.1
138.168;47.691;2.1
138.126;47.966;2.1
138.069;48.239;2.1
137.998;48.508;2.1
137.904;48.803;2.1
137.795;49.093;2.1
137.671;49.378;2.1
137.534;49.655;2.1
137.382;49.925;2.1
137.216;50.188;2.1
137.038;50.441;2.1
136.847;50.685;2.1
136.643;50.919;2.1
136.533;51.051;2.1
136.434;51.191;2.1
136.347;51.34;2.1
136.274;51.495;2.1
136.214;51.656;2.1
136.167;51.822;2.1
136.135;51.991;2.1
136.118;52.162;2.1
136.115;52.334;2.1
136.127;52.505;2.1
136.153;52.675;2.1
136.194;52.842;2.1
136.249;53.005;2.1
136.295;53.144;2.1
136.328;53.288;2.1
136.346;53.433;2.1
136.35;53.58;2.1
136.34;53.727;2.1
136.316;53.872;2.1
136.277;54.014;2.1
136.226;54.151;2.1
136.161;54.283;2.1
136.084;54.408;2.1
135.995;54.525;2.1
135.895;54.633;2.1
135.785;54.73;2.1
135.666;54.817;2.1
135.54;54.891;2.1
135.407;54.953;2.1
135.061;55.086;2.1
134.709;55.203;2.1
134.353;55.306;2.1
133.993;55.393;2.1
133.63;55.464;2.1
133.263;55.52;2.1
132.895;55.56;2.1
132.525;55.584;2.1
132.155;55.592;2.1
131.784;55.584;2.1
131.415;55.56;2.1
131.046;55.521;2.1
130.68;55.465;2.1
130.316;55.394;2.1
129.956;55.308;2.1
129.6;55.206;2.1
129.249;55.089;2.1
128.902;54.957;2.1
128.562;54.81;2.1
128.229;54.648;2.1
127.903;54.473;2.1
127.584;54.283;2.1
127.274;54.081;2.1
126.973;53.864;2.1
126.682;53.636;2.1
126.427;53.416;2.1
126.183;53.184;2.1
125.95;52.942;2.1
125.729;52.689;2.1
125.52;52.425;2.1
125.323;52.153;2.1
125.139;51.871;2.1
124.969;51.581;2.1
124.812;51.283;2.1
124.67;50.979;2.1
123.323;47.917;2.1
123.256;47.746;2.1
123.203;47.57;2.1
123.164;47.39;2.1
123.14;47.208;2.1
123.131;47.024;2.1
123.136;46.841;2.1
123.156;46.658;2.1
123.191;46.478;2.1
123.241;46.3;2.1
123.305;46.128;2.1
123.638;45.313;2.1
123.962;44.495;2.1
124.276;43.673;2.1
124.4;43.365;2.1
124.537;43.063;2.1
124.687;42.768;2.1
124.85;42.479;2.1
125.025;42.197;2.1
125.213;41.924;2.1
125.412;41.658;2.1
125.623;41.402;2.1
125.87;41.127;2.1
126.129;40.863;2.1
126.399;40.61;2.1
126.68;40.368;2.1
126.97;40.139;2.1
127.27;39.923;2.1
127.58;39.72;2.1
127.897;39.53;2.1
128.223;39.354;2.1
128.555;39.192;2.1
128.895;39.045;2.1
129.24;38.912;2.1
129.591;38.794;2.1
129.947;38.692;2.1
130.306;38.605;2.1
130.669;38.533;2.1
131.035;38.477;2.1
131.403;38.436;2.1
131.772;38.412;2.1
132.142;38.403;2.1
132.512;38.41;2.1
132.881;38.433;2.1
133.249;38.472;2.1
133.615;38.527;2.1
133.978;38.597;2.1
134.338;38.683;2.1
134.694;38.784;2.1
135.045;38.9;2.1
135.391;39.032;2.1
135.731;39.178;2.1
136.065;39.338;2.1
136.391;39.513;2.1
136.709;39.701;2.1
137.019;39.903;2.1
137.32;40.118;2.1
137.612;40.346;2.1
137.893;40.586;2.1
138.164;40.838;2.1
138.424;41.102;2.1
138.673;41.376;2.1
138.909;41.661;2.1
139.133;41.955;2.1
139.344;42.259;2.1
139.542;42.572;2.1
139.698;42.845;2.1
139.843;43.124;2.1
139.978;43.409;2.1
140.101;43.699;2.1
140.212;43.993;2.1
140.313;44.291;2.1
140.459;44.739;2.1
140.617;45.183;2.1
140.786;45.623;2.1
140.966;46.059;2.1
141.033;46.235;2.1
141.086;46.417;2.1
141.125;46.601;2.1
141.149;46.789;2.1
141.159;46.978;2.1
141.153;47.166;2.1
141.133;47.354;2.1
141.098;47.54;2.1
141.048;47.722;2.1
140.984;47.9;2.1
140.665;48.679;2.1
140.337;49.454;2.1
140;50.225;2.1
139.654;50.992;2.1
139.506;51.298;2.1
139.344;51.596;2.1
139.168;51.886;2.1
138.98;52.169;2.1
138.778;52.442;2.1
138.565;52.706;2.1
138.339;52.959;2.1
138.102;53.203;2.1
137.854;53.435;2.1
137.596;53.655;2.1
137.308;53.879;2.1
137.011;54.091;2.1
136.705;54.291;2.1
136.391;54.477;2.1
136.07;54.649;2.1
135.742;54.808;2.1
135.407;54.953;2.1
135.253;55.024;2.1
135.106;55.107;2.1
134.966;55.202;2.1
134.835;55.308;2.1
134.713;55.425;2.1
134.601;55.552;2.1
134.501;55.688;2.1
134.412;55.832;2.1
134.335;55.983;2.1
134.272;56.139;2.1
134.222;56.301;2.1
134.186;56.466;2.1
134.163;56.633;2.1
134.142;56.783;2.1
134.108;56.931;2.1
134.06;57.074;2.1
133.999;57.212;2.1
133.925;57.344;2.1
133.84;57.469;2.1
133.743;57.585;2.1
133.636;57.692;2.1
133.519;57.788;2.1
133.394;57.874;2.1
133.262;57.947;2.1
133.124;58.008;2.1
132.98;58.055;2.1
132.833;58.089;2.1
132.683;58.109;2.1
132.153;58.156;2.1
130.228;57.988;2.1
128.408;57.508;2.1
126.657;56.709;2.1
125.057;55.609;2.1
123.686;54.264;2.1
122.58;52.733;2.1
121.734;50.99;2.1
121.155;48.993;2.1
121.134;48.932;2.1
121.11;48.873;2.1
121.035;48.713;2.1
120.994;48.634;2.1
120.945;48.561;2.1
120.839;48.419;2.1
120.784;48.353;2.1
120.722;48.293;2.1
120.598;48.183;2.1
120.535;48.133;2.1
120.468;48.089;2.1
120.333;48.01;2.1
120.258;47.97;2.1
120.18;47.939;2.1
120.007;47.879;2.1
119.936;47.858;2.1
119.862;47.843;2.1
119.747;47.826;2.1
119.683;47.818;2.1
119.618;47.816;2.1
100.988;47.813;2.1
100.988;46.187;2.1
119.618;46.184;2.1
119.697;46.181;2.1
119.776;46.169;2.1
119.949;46.136;2.1
120.037;46.114;2.1
120.123;46.083;2.1
120.295;46.009;2.1
120.369;45.973;2.1
120.439;45.93;2.1
120.554;45.851;2.1
120.618;45.803;2.1
120.677;45.749;2.1
120.803;45.621;2.1
120.862;45.555;2.1
120.914;45.483;2.1
121.009;45.335;2.1
121.052;45.26;2.1
121.087;45.181;2.1
121.149;45.02;2.1
121.171;44.954;2.1
121.746;42.976;2.1
122.579;41.268;2.1
123.686;39.736;2.1
125.057;38.391;2.1
126.657;37.291;2.1
128.408;36.492;2.1
130.228;36.012;2.1
132.153;35.844;2.1
134.078;36.013;2.1
135.895;36.492;2.1
137.646;37.292;2.1
139.25;38.397;2.1
140.58;39.696;2.1
141.076;40.375;2.1
141.722;41.27;2.1
142.568;43.015;2.1
143.149;45.016;2.1
143.169;45.079;2.1
143.195;45.14;2.1
143.266;45.291;2.1
143.307;45.368;2.1
143.356;45.44;2.1
143.465;45.584;2.1
143.521;45.651;2.1
143.583;45.712;2.1
143.711;45.823;2.1
143.775;45.874;2.1
143.843;45.918;2.1
143.979;45.997;2.1
144.055;46.036;2.1
144.134;46.067;2.1
144.306;46.124;2.1
144.378;46.145;2.1
144.451;46.159;2.1
144.566;46.176;2.1
144.627;46.183;2.1
144.689;46.185;2.1
155;46.187;2.1
155;47.813;2.1
144.689;47.815;2.1
144.613;47.819;2.1
144.537;47.829;2.1
144.364;47.861;2.1
144.276;47.882;2.1
144.191;47.912;2.1
144.018;47.984;2.1
143.944;48.02;2.1
143.873;48.063;2.1
143.756;48.142;2.1
143.69;48.19;2.1
143.63;48.245;2.1
143.501;48.374;2.1
143.441;48.441;2.1
143.388;48.513;2.1
143.294;48.66;2.1
143.251;48.733;2.1
143.217;48.81;2.1
143.157;48.962;2.1
143.133;49.034;2.1
142.555;51.021;2.1
141.723;52.729;2.1
140.617;54.261;2.1
139.616;55.245;2.1
139.209;55.636;2.1
137.647;56.708;2.1
135.895;57.508;2.1
134.078;57.987;2.1
132.683;58.109;2.1
132.64;58.107;2.1
132.6;58.094;2.1
132.564;58.071;2.1
132.536;58.039;2.1
132.518;58;2.1
132.51;57.959;2.1
131.988;46.821;2.1
131.993;46.773;2.1
132.012;46.729;2.1
132.044;46.693;2.1
132.085;46.667;2.1
132.132;46.656;2.1
132.18;46.659;2.1
132.225;46.676;2.1
132.263;46.706;2.1
132.29;46.746;2.1
132.304;46.792;2.1
132.317;46.946;2.095
132.315;47.101;2.089
132.296;47.254;2.084
132.262;47.405;2.078
132.213;47.552;2.073
132.149;47.693;2.068
132.071;47.827;2.062
131.98;47.951;2.057
131.876;48.066;2.051
131.761;48.17;2.046
131.637;48.261;2.041
131.503;48.339;2.035
131.362;48.403;2.03
131.215;48.453;2.024
131.064;48.486;2.019
130.911;48.505;2.014
130.756;48.507;2.008
130.602;48.494;2.003
130.45;48.465;1.997
130.302;48.42;1.992
130.159;48.36;1.986
130.023;48.287;1.981
129.895;48.199;1.976
129.777;48.099;1.97
129.67;47.988;1.965
129.575;47.866;1.959
129.493;47.735;1.954
129.424;47.596;1.949
129.371;47.451;1.943
129.332;47.301;1.938
129.309;47.148;1.932
129.302;46.993;1.927
129.31;46.839;1.922
129.335;46.686;1.916
129.375;46.537;1.911
129.43;46.392;1.905
129.499;46.254;1.9
129.583;46.123;1.895
129.679;46.002;1.889
129.787;45.892;1.884
129.906;45.793;1.878
130.034;45.706;1.873
130.171;45.634;1.868
130.314;45.576;1.862
130.463;45.532;1.857
130.615;45.505;1.851
130.769;45.492;1.846
130.924;45.496;1.841
131.078;45.516;1.835
131.228;45.551;1.83
131.374;45.602;1.824
131.515;45.667;1.819
131.648;45.746;1.814
131.772;45.838;1.808
131.886;45.943;1.803
131.988;46.059;1.797
132.078;46.185;1.792
132.155;46.319;1.786
132.218;46.46;1.781
132.266;46.607;1.776
132.299;46.759;1.77
132.315;46.912;1.765
132.316;47.067;1.759
132.302;47.221;1.754
132.271;47.373;1.749
132.225;47.521;1.743
132.164;47.663;1.738
132.089;47.798;1.732
132.001;47.925;1.727
131.9;48.042;1.722
131.787;48.148;1.716
131.664;48.243;1.711
131.533;48.324;1.705
131.393;48.391;1.7
131.248;48.443;1.695
131.098;48.48;1.689
130.944;48.502;1.684
130.79;48.508;1.678
130.635;48.498;1.673
130.483;48.472;1.668
130.334;48.431;1.662
130.19;48.375;1.657
130.052;48.304;1.651
129.922;48.219;1.646
129.802;48.122;1.641
129.692;48.013;1.635
129.595;47.893;1.63
129.509;47.764;1.624
129.438;47.627;1.619
129.381;47.483;1.614
129.339;47.334;1.608
129.313;47.181;1.603
129.302;47.027;1.597
129.307;46.872;1.592
129.328;46.719;1.586
129.365;46.569;1.581
129.416;46.423;1.576
129.483;46.283;1.57
129.563;46.151;1.565
129.657;46.028;1.559
129.763;45.915;1.554
129.879;45.813;1.549
130.006;45.724;1.543
130.141;45.648;1.538
130.283;45.587;1.532
130.43;45.54;1.527
130.582;45.509;1.522
130.736;45.494;1.516
130.89;45.494;1.511
131.044;45.51;1.505
131.196;45.542;1.5
131.343;45.589;1.495
131.485;45.651;1.489
131.619;45.728;1.484
131.746;45.817;1.478
131.862;45.919;1.473
131.967;46.033;1.468
132.06;46.157;1.462
132.14;46.289;1.457
132.206;46.429;1.451
132.257;46.575;1.446
132.293;46.726;1.441
132.313;46.879;1.435
132.318;47.034;1.43
132.306;47.188;1.424
132.279;47.34;1.419
132.236;47.489;1.414
132.179;47.633;1.408
132.107;47.77;1.403
132.021;47.898;1.397
131.923;48.018;1.392
131.813;48.126;1.386
131.692;48.223;1.381
131.562;48.307;1.376
131.424;48.377;1.37
131.28;48.433;1.365
131.13;48.474;1.359
130.978;48.499;1.354
130.823;48.508;1.349
130.669;48.502;1.343
130.516;48.479;1.338
130.366;48.441;1.332
130.22;48.388;1.327
130.081;48.32;1.322
129.95;48.239;1.316
129.827;48.144;1.311
129.715;48.037;1.305
129.615;47.92;1.3
129.527;47.793;1.295
129.452;47.657;1.289
129.392;47.514;1.284
129.347;47.366;1.278
129.317;47.215;1.273
129.303;47.061;1.268
129.305;46.906;1.262
129.322;46.752;1.257
129.355;46.601;1.251
129.404;46.454;1.246
129.467;46.313;1.241
129.545;46.179;1.235
129.636;46.054;1.23
129.739;45.938;1.224
129.853;45.834;1.219
129.978;45.742;1.214
130.111;45.664;1.208
130.251;45.599;1.203
130.398;45.549;1.197
130.549;45.515;1.192
130.702;45.496;1.186
130.857;45.493;1.181
131.011;45.505;1.176
131.163;45.534;1.17
131.312;45.578;1.165
131.455;45.637;1.159
131.591;45.71;1.154
131.719;45.797;1.149
131.837;45.896;1.143
131.945;46.007;1.138
132.041;46.129;1.132
132.124;46.26;1.127
132.193;46.398;1.122
132.247;46.543;1.116
132.286;46.693;1.111
132.31;46.845;1.105
132.318;47;1.1
132.311;47.047;1.1
132.291;47.091;1.1
132.26;47.127;1.1
132.22;47.153;1.1
132.174;47.167;1.1
132.126;47.167;1.1
132.08;47.153;1.1
132.039;47.127;1.1
132.008;47.091;1.1
131.988;47.047;1.1
131.981;47;1.1
131.989;46.841;1.1
132.012;46.683;1.1
132.049;46.528;1.1
132.101;46.377;1.1
132.168;46.232;1.1
132.247;46.094;1.1
132.34;45.964;1.1
132.445;45.843;1.1
132.56;45.733;1.1
132.685;45.634;1.1
132.82;45.548;1.1
132.961;45.475;1.1
133.109;45.416;1.1
133.263;45.371;1.1
133.419;45.341;1.1
133.578;45.325;1.1
133.738;45.325;1.1
133.896;45.341;1.1
134.053;45.371;1.1
134.206;45.416;1.1
134.354;45.475;1.1
134.496;45.548;1.1
134.63;45.634;1.1
134.756;45.733;1.1
134.871;45.843;1.1
134.976;45.964;1.1
135.068;46.094;1.1
135.148;46.232;1.1
135.214;46.377;1.1
135.266;46.528;1.1
135.304;46.683;1.1
135.327;46.841;1.1
135.334;47;1.1
135.326;47.225;1.1
135.303;47.448;1.1
135.263;47.669;1.1
135.208;47.887;1.1
135.138;48.101;1.1
135.053;48.309;1.1
134.953;48.51;1.1
134.84;48.704;1.1
134.713;48.89;1.1
134.573;49.066;1.1
134.421;49.232;1.1
134.258;49.387;1.1
134.085;49.529;1.1
133.901;49.659;1.1
133.709;49.776;1.1
133.51;49.88;1.1
133.303;49.968;1.1
133.091;50.042;1.1
132.874;50.101;1.1
132.653;50.144;1.1
132.43;50.172;1.1
132.206;50.184;1.1
131.981;50.18;1.1
131.757;50.16;1.1
131.535;50.125;1.1
131.316;50.074;1.1
131.102;50.007;1.1
130.892;49.926;1.1
130.689;49.83;1.1
130.493;49.72;1.1
130.305;49.596;1.1
130.127;49.459;1.1
129.958;49.311;1.1
129.801;49.15;1.1
129.655;48.979;1.1
129.521;48.798;1.1
129.401;48.608;1.1
129.295;48.411;1.1
129.202;48.206;1.1
129.124;47.995;1.1
129.062;47.779;1.1
129.015;47.559;1.1
128.983;47.337;1.1
128.967;47.112;1.1
128.967;46.888;1.1
128.983;46.663;1.1
129.015;46.441;1.1
129.062;46.221;1.1
129.124;46.005;1.1
129.202;45.794;1.1
129.295;45.589;1.1
129.401;45.392;1.1
129.521;45.202;1.1
129.655;45.021;1.1
129.801;44.85;1.1
129.958;44.689;1.1
130.127;44.541;1.1
130.305;44.404;1.1
130.493;44.28;1.1
130.689;44.17;1.1
130.892;44.074;1.1
131.102;43.993;1.1
131.316;43.926;1.1
131.535;43.875;1.1
131.757;43.84;1.1
131.981;43.82;1.1
132.206;43.816;1.1
132.43;43.828;1.1
132.653;43.856;1.1
132.874;43.899;1.1
133.091;43.958;1.1
133.303;44.032;1.1
133.51;44.12;1.1
133.709;44.224;1.1
133.901;44.341;1.1
134.085;44.471;1.1
134.258;44.613;1.1
134.421;44.768;1.1
134.573;44.934;1.1
134.713;45.11;1.1
134.84;45.296;1.1
134.953;45.49;1.1
135.053;45.691;1.1
135.138;45.899;1.1
135.208;46.113;1.1
135.263;46.331;1.1
135.303;46.552;1.1
135.326;46.775;1.1
135.334;47;1.1
135.342;47.183;1.1
135.365;47.364;1.1
135.403;47.543;1.1
135.457;47.718;1.1
135.525;47.888;1.1
135.607;48.051;1.1
135.702;48.207;1.1
135.811;48.354;1.1
135.931;48.492;1.1
136.063;48.619;1.1
136.205;48.734;1.1
136.356;48.837;1.1
136.472;48.917;1.1
136.579;49.009;1.1
136.675;49.112;1.1
136.761;49.224;1.1
136.835;49.344;1.1
136.896;49.471;1.1
136.943;49.604;1.1
136.977;49.741;1.1
136.996;49.881;1.1
137.001;50.022;1.1
136.991;50.162;1.1
136.967;50.301;1.1
136.929;50.437;1.1
136.876;50.568;1.1
136.811;50.693;1.1
136.733;50.81;1.1
136.643;50.919;1.1
136.43;51.14;1.1
136.207;51.351;1.1
135.973;51.549;1.1
135.729;51.736;1.1
135.476;51.91;1.1
135.215;52.071;1.1
134.945;52.219;1.1
134.669;52.353;1.1
134.387;52.473;1.1
134.098;52.579;1.1
133.805;52.669;1.1
133.508;52.745;1.1
133.207;52.806;1.1
132.903;52.852;1.1
132.598;52.882;1.1
132.291;52.897;1.1
131.984;52.897;1.1
131.677;52.88;1.1
131.372;52.849;1.1
131.068;52.802;1.1
130.768;52.74;1.1
130.471;52.663;1.1
130.178;52.571;1.1
129.89;52.464;1.1
129.608;52.343;1.1
129.332;52.208;1.1
129.063;52.059;1.1
128.803;51.897;1.1
128.55;51.722;1.1
128.307;51.534;1.1
128.074;51.335;1.1
127.851;51.124;1.1
127.639;50.902;1.1
127.439;50.669;1.1
127.25;50.427;1.1
127.074;50.175;1.1
126.911;49.915;1.1
126.761;49.647;1.1
126.625;49.372;1.1
126.502;49.091;1.1
126.395;48.803;1.1
126.301;48.511;1.1
126.231;48.242;1.1
126.174;47.969;1.1
126.131;47.694;1.1
126.103;47.418;1.1
126.089;47.14;1.1
126.089;46.862;1.1
126.103;46.584;1.1
126.132;46.307;1.1
126.175;46.032;1.1
126.232;45.76;1.1
126.303;45.491;1.1
126.398;45.192;1.1
126.508;44.897;1.1
126.634;44.609;1.1
126.773;44.328;1.1
126.927;44.054;1.1
127.095;43.788;1.1
127.275;43.531;1.1
127.469;43.283;1.1
127.675;43.046;1.1
127.893;42.82;1.1
128.122;42.604;1.1
128.361;42.401;1.1
128.611;42.21;1.1
128.869;42.032;1.1
129.137;41.867;1.1
129.413;41.716;1.1
129.696;41.58;1.1
129.985;41.457;1.1
130.28;41.35;1.1
130.581;41.258;1.1
130.885;41.181;1.1
131.194;41.12;1.1
131.504;41.074;1.1
131.817;41.044;1.1
132.12;41.031;1.1
132.424;41.033;1.1
132.727;41.051;1.1
133.028;41.084;1.1
133.328;41.132;1.1
133.625;41.196;1.1
133.918;41.274;1.1
134.206;41.367;1.1
134.49;41.475;1.1
134.768;41.597;1.1
135.039;41.734;1.1
135.303;41.883;1.1
135.559;42.046;1.1
135.806;42.222;1.1
136.044;42.41;1.1
136.272;42.61;1.1
136.49;42.822;1.1
136.696;43.044;1.1
136.891;43.277;1.1
137.074;43.519;1.1
137.244;43.77;1.1
137.402;44.029;1.1
137.546;44.296;1.1
137.676;44.57;1.1
137.792;44.851;1.1
137.849;45.008;1.1
137.902;45.167;1.1
137.999;45.488;1.1
138.069;45.757;1.1
138.126;46.03;1.1
138.169;46.304;1.1
138.197;46.581;1.1
138.211;46.859;1.1
138.211;47.137;1.1
138.197;47.415;1.1
138.168;47.691;1.1
138.126;47.966;1.1
138.069;48.239;1.1
137.998;48.508;1.1
137.904;48.803;1.1
137.795;49.093;1.1
137.671;49.378;1.1
137.534;49.655;1.1
137.382;49.925;1.1
137.216;50.188;1.1
137.038;50.441;1.1
136.847;50.685;1.1
136.643;50.919;1.1
136.533;51.051;1.1
136.434;51.191;1.1
136.347;51.34;1.1
136.274;51.495;1.1
136.214;51.656;1.1
136.167;51.822;1.1
136.135;51.991;1.1
136.118;52.162;1.1
136.115;52.334;1.1
136.127;52.505;1.1
136.153;52.675;1.1
136.194;52.842;1.1
136.249;53.005;1.1
136.295;53.144;1.1
136.328;53.288;1.1
136.346;53.433;1.1
136.35;53.58;1.1
136.34;53.727;1.1
136.316;53.872;1.1
136.277;54.014;1.1
136.226;54.151;1.1
136.161;54.283;1.1
136.084;54.408;1.1
135.995;54.525;1.1
135.895;54.633;1.1
135.785;54.73;1.1
135.666;54.817;1.1
135.54;54.891;1.1
135.407;54.953;1.1
135.061;55.086;1.1
134.709;55.203;1.1
134.353;55.306;1.1
133.993;55.393;1.1
133.63;55.464;1.1
133.263;55.52;1.1
132.895;55.56;1.1
132.525;55.584;1.1
132.155;55.592;1.1
131.784;55.584;1.1
131.415;55.56;1.1
131.046;55.521;1.1
130.68;55.465;1.1
130.316;55.394;1.1
129.956;55.308;1.1
129.6;55.206;1.1
129.249;55.089;1.1
128.902;54.957;1.1
128.562;54.81;1.1
128.229;54.648;1.1
127.903;54.473;1.1
127.584;54.283;1.1
127.274;54.081;1.1
126.973;53.864;1.1
126.682;53.636;1.1
126.427;53.416;1.1
126.183;53.184;1.1
125.95;52.942;1.1
125.729;52.689;1.1
125.52;52.425;1.1
125.323;52.153;1.1
125.139;51.871;1.1
124.969;51.581;1.1
124.812;51.283;1.1
124.67;50.979;1.1
123.323;47.917;1.1
123.256;47.746;1.1
123.203;47.57;1.1
123.164;47.39;1.1
123.14;47.208;1.1
123.131;47.024;1.1
123.136;46.841;1.1
123.156;46.658;1.1
123.191;46.478;1.1
123.241;46.3;1.1
123.305;46.128;1.1
123.638;45.313;1.1
123.962;44.495;1.1
124.276;43.673;1.1
124.4;43.365;1.1
124.537;43.063;1.1
124.687;42.768;1.1
124.85;42.479;1.1
125.025;42.197;1.1
125.213;41.924;1.1
125.412;41.658;1.1
125.623;41.402;1.1
125.87;41.127;1.1
126.129;40.863;1.1
126.399;40.61;1.1
126.68;40.368;1.1
126.97;40.139;1.1
127.27;39.923;1.1
127.58;39.72;1.1
127.897;39.53;1.1
128.223;39.354;1.1
128.555;39.192;1.1
128.895;39.045;1.1
129.24;38.912;1.1
129.591;38.794;1.1
129.947;38.692;1.1
130.306;38.605;1.1
130.669;38.533;1.1
131.035;38.477;1.1
131.403;38.436;1.1
131.772;38.412;1.1
132.142;38.403;1.1
132.512;38.41;1.1
132.881;38.433;1.1
133.249;38.472;1.1
133.615;38.527;1.1
133.978;38.597;1.1
134.338;38.683;1.1
134.694;38.784;1.1
135.045;38.9;1.1
135.391;39.032;1.1
135.731;39.178;1.1
136.065;39.338;1.1
136.391;39.513;1.1
136.709;39.701;1.1
137.019;39.903;1.1
137.32;40.118;1.1
137.612;40.346;1.1
137.893;40.586;1.1
138.164;40.838;1.1
138.424;41.102;1.1
138.673;41.376;1.1
138.909;41.661;1.1
139.133;41.955;1.1
139.344;42.259;1.1
139.542;42.572;1.1
139.698;42.845;1.1
139.843;43.124;1.1
139.978;43.409;1.1
140.101;43.699;1.1
140.212;43.993;1.1
140.313;44.291;1.1
140.459;44.739;1.1
140.617;45.183;1.1
140.786;45.623;1.1
140.966;46.059;1.1
141.033;46.235;1.1
141.086;46.417;1.1
141.125;46.601;1.1
141.149;46.789;1.1
141.159;46.978;1.1
141.153;47.166;1.1
141.133;47.354;1.1
141.098;47.54;1.1
141.048;47.722;1.1
140.984;47.9;1.1
140.665;48.679;1.1
140.337;49.454;1.1
140;50.225;1.1
139.654;50.992;1.1
139.506;51.298;1.1
139.344;51.596;1.1
139.168;51.886;1.1
138.98;52.169;1.1
138.778;52.442;1.1
138.565;52.706;1.1
138.339;52.959;1.1
138.102;53.203;1.1
137.854;53.435;1.1
137.596;53.655;1.1
137.308;53.879;1.1
137.011;54.091;1.1
136.705;54.291;1.1
136.391;54.477;1.1
136.07;54.649;1.1
135.742;54.808;1.1
135.407;54.953;1.1
135.253;55.024;1.1
135.106;55.107;1.1
134.966;55.202;1.1
134.835;55.308;1.1
134.713;55.425;1.1
134.601;55.552;1.1
134.501;55.688;1.1
134.412;55.832;1.1
134.335;55.983;1.1
134.272;56.139;1.1
134.222;56.301;1.1
134.186;56.466;1.1
134.163;56.633;1.1
134.142;56.783;1.1
134.108;56.931;1.1
134.06;57.074;1.1
133.999;57.212;1.1
133.925;57.344;1.1
133.84;57.469;1.1
133.743;57.585;1.1
133.636;57.692;1.1
133.519;57.788;1.1
133.394;57.874;1.1
133.262;57.947;1.1
133.124;58.008;1.1
132.98;58.055;1.1
132.833;58.089;1.1
132.683;58.109;1.1
132.153;58.156;1.1
130.228;57.988;1.1
128.408;57.508;1.1
126.657;56.709;1.1
125.057;55.609;1.1
123.686;54.264;1.1
122.58;52.733;1.1
121.734;50.99;1.1
121.155;48.993;1.1
121.134;48.932;1.1
121.11;48.873;1.1
121.035;48.713;1.1
120.994;48.634;1.1
120.945;48.561;1.1
120.839;48.419;1.1
120.784;48.353;1.1
120.722;48.293;1.1
120.598;48.183;1.1
120.535;48.133;1.1
120.468;48.089;1.1
120.333;48.01;1.1
120.258;47.97;1.1
120.18;47.939;1.1
120.007;47.879;1.1
119.936;47.858;1.1
119.862;47.843;1.1
119.747;47.826;1.1
119.683;47.818;1.1
119.618;47.816;1.1
100.988;47.813;1.1
100.988;46.187;1.1
119.618;46.184;1.1
119.697;46.181;1.1
119.776;46.169;1.1
119.949;46.136;1.1
120.037;46.114;1.1
120.123;46.083;1.1
120.295;46.009;1.1
120.369;45.973;1.1
120.439;45.93;1.1
120.554;45.851;1.1
120.618;45.803;1.1
120.677;45.749;1.1
120.803;45.621;1.1
120.862;45.555;1.1
120.914;45.483;1.1
121.009;45.335;1.1
121.052;45.26;1.1
121.087;45.181;1.1
121.149;45.02;1.1
121.171;44.954;1.1
121.746;42.976;1.1
122.579;41.268;1.1
123.686;39.736;1.1
125.057;38.391;1.1
126.657;37.291;1.1
